INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-10-07T06:00:00-00:00,2019-10-07T07:00:00-00:00,2019-10-06,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.41326,88
2019-10-06T21:00:00-00:00,2019-10-06T22:00:00-00:00,2019-10-06,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.03716,88
2019-10-06T12:00:00-00:00,2019-10-06T13:00:00-00:00,2019-10-06,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.14136,88
2019-10-06T14:00:00-00:00,2019-10-06T15:00:00-00:00,2019-10-06,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.33625,88
2019-10-06T15:00:00-00:00,2019-10-06T16:00:00-00:00,2019-10-06,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.57196,88
2019-10-06T17:00:00-00:00,2019-10-06T18:00:00-00:00,2019-10-06,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.43795,88
2019-10-06T10:00:00-00:00,2019-10-06T11:00:00-00:00,2019-10-06,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.12721,88
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,2019-10-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,66.99041,89
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,2019-10-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.2196,89
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,2019-10-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.33472,89
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,2019-10-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.86923,89
2019-10-07T23:00:00-00:00,2019-10-08T00:00:00-00:00,2019-10-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.64798,89
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,2019-10-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.65787,89
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,2019-10-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.47765,89
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,2019-10-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.52675,89
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,2019-10-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.15515,89
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,2019-10-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.0734,89
2019-10-07T11:00:00-00:00,2019-10-07T12:00:00-00:00,2019-10-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.0519,89
2019-10-08T00:00:00-00:00,2019-10-08T01:00:00-00:00,2019-10-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,53.46493,89
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,2019-10-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.14687,89
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,2019-10-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.83909,89
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,2019-10-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.36801,89
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,2019-10-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.82705,89
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,2019-10-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.20693,89
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,2019-10-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.01823,89
2019-10-07T12:00:00-00:00,2019-10-07T13:00:00-00:00,2019-10-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.20421,89
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,2019-10-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,92.26391,89
2019-10-08T05:00:00-00:00,2019-10-08T06:00:00-00:00,2019-10-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.06681,89
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,2019-10-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.3104,89
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,2019-10-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.07037,89
2019-10-08T03:00:00-00:00,2019-10-08T04:00:00-00:00,2019-10-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,47.11845,89
2019-10-07T23:00:00-00:00,2019-10-08T00:00:00-00:00,2019-10-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.63172,90
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,2019-10-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-07T12:00:00-00:00,2019-10-07T13:00:00-00:00,2019-10-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,2019-10-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,2019-10-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,2019-10-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,2019-10-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.48457,90
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,2019-10-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,2019-10-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-08T03:00:00-00:00,2019-10-08T04:00:00-00:00,2019-10-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,2019-10-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,2019-10-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.12948,90
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,2019-10-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,2019-10-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,2019-10-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,2019-10-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,2019-10-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-08T00:00:00-00:00,2019-10-08T01:00:00-00:00,2019-10-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-08T05:00:00-00:00,2019-10-08T06:00:00-00:00,2019-10-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,2019-10-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,2019-10-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.23065,90
2019-10-07T11:00:00-00:00,2019-10-07T12:00:00-00:00,2019-10-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,2019-10-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.73868,90
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,2019-10-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,90
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,2019-10-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.33948,91
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,2019-10-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,94.60054,91
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,2019-10-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,44.77766,91
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,2019-10-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.89438,91
2019-10-07T11:00:00-00:00,2019-10-07T12:00:00-00:00,2019-10-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.12901,91
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,2019-10-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.52956,91
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,2019-10-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.93414,91
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,2019-10-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.80087,91
2019-10-08T03:00:00-00:00,2019-10-08T04:00:00-00:00,2019-10-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,48.68615,91
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,2019-10-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.25125,91
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,2019-10-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.21041,91
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,2019-10-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.50943,91
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,2019-10-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.14682,91
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,2019-10-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.60711,91
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,2019-10-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,68.77866,91
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,2019-10-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.79432,91
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,2019-10-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.1831,91
2019-10-07T23:00:00-00:00,2019-10-08T00:00:00-00:00,2019-10-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.16758,91
2019-10-08T05:00:00-00:00,2019-10-08T06:00:00-00:00,2019-10-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.05236,91
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,2019-10-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.20132,91
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,2019-10-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.27713,91
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,2019-10-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.72198,91
2019-10-07T12:00:00-00:00,2019-10-07T13:00:00-00:00,2019-10-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.36488,91
2019-10-08T00:00:00-00:00,2019-10-08T01:00:00-00:00,2019-10-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.47881,91
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,2019-10-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.23279,92
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,2019-10-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.49047,92
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,2019-10-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.38202,92
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,2019-10-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.17472,92
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,2019-10-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.78825,92
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,2019-10-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.12198,92
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,2019-10-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.00282,92
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,2019-10-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.78727,92
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,2019-10-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.10282,92
2019-10-08T05:00:00-00:00,2019-10-08T06:00:00-00:00,2019-10-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.98556,92
2019-10-08T03:00:00-00:00,2019-10-08T04:00:00-00:00,2019-10-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.56769,92
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,2019-10-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.12859,92
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,2019-10-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.12793,92
2019-10-07T23:00:00-00:00,2019-10-08T00:00:00-00:00,2019-10-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.88788,92
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,2019-10-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.33663,92
2019-10-08T00:00:00-00:00,2019-10-08T01:00:00-00:00,2019-10-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.01388,92
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,2019-10-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.24184,92
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,2019-10-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.00585,92
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,2019-10-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.89494,92
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,2019-10-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.53673,92
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,2019-10-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.30001,92
2019-10-07T12:00:00-00:00,2019-10-07T13:00:00-00:00,2019-10-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.16067,92
2019-10-07T11:00:00-00:00,2019-10-07T12:00:00-00:00,2019-10-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.07711,92
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,2019-10-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.0365,92
2019-10-08T10:00:00-00:00,2019-10-08T11:00:00-00:00,2019-10-08,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.45181,93
2019-10-08T19:00:00-00:00,2019-10-08T20:00:00-00:00,2019-10-08,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,18.09588,93
2019-10-08T16:00:00-00:00,2019-10-08T17:00:00-00:00,2019-10-08,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,13.42652,93
2019-10-09T05:00:00-00:00,2019-10-09T06:00:00-00:00,2019-10-08,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.1753,93
2019-10-09T02:00:00-00:00,2019-10-09T03:00:00-00:00,2019-10-08,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,60.10413,93
2019-10-08T15:00:00-00:00,2019-10-08T16:00:00-00:00,2019-10-08,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.61523,93
2019-10-09T06:00:00-00:00,2019-10-09T07:00:00-00:00,2019-10-08,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.61106,93
2019-10-08T23:00:00-00:00,2019-10-09T00:00:00-00:00,2019-10-08,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.17578,93
2019-10-08T22:00:00-00:00,2019-10-08T23:00:00-00:00,2019-10-08,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.88302,93
2019-10-08T18:00:00-00:00,2019-10-08T19:00:00-00:00,2019-10-08,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,13.52247,93
2019-10-08T09:00:00-00:00,2019-10-08T10:00:00-00:00,2019-10-08,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.31895,93
2019-10-08T21:00:00-00:00,2019-10-08T22:00:00-00:00,2019-10-08,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.55319,93
2019-10-08T17:00:00-00:00,2019-10-08T18:00:00-00:00,2019-10-08,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,13.68612,93
2019-10-08T13:00:00-00:00,2019-10-08T14:00:00-00:00,2019-10-08,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,49.05521,93
2019-10-09T04:00:00-00:00,2019-10-09T05:00:00-00:00,2019-10-08,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.15998,93
